Country,Year,FreedomScore,Continent
Afghanistan,1900,0.074,Asia
Afghanistan,1901,0.074,Asia
Afghanistan,1902,0.084,Asia
Afghanistan,1903,0.084,Asia
Afghanistan,1904,0.084,Asia
Afghanistan,1905,0.084,Asia
28603,Thailand,2001,0.685,Asia
28604,Thailand,2002,0.685,Asia
28605,Thailand,2003,0.685,Asia
28606,Thailand,2004,0.685,Asia
28607,Thailand,2005,0.66,Asia
28608,Thailand,2006,0.592,Asia
28609,Thailand,2007,0.521,Asia
28610,Thailand,2008,0.587,Asia
28611,Thailand,2009,0.592,Asia
28612,Thailand,2010,0.597,Asia
28613,Thailand,2011,0.62,Asia
28614,Thailand,2012,0.653,Asia
28615,Thailand,2013,0.587,Asia
28616,Thailand,2014,0.261,Asia
28617,Thailand,2015,0.27,Asia
28618,Thailand,2016,0.288,Asia
28619,Thailand,2017,0.276,Asia
28620,Thailand,2018,0.366,Asia
28621,Thailand,2019,0.428,Asia
28622,Thailand,2020,0.425,Asia
28623,Thailand,2021,0.425,Asia
28624,Thailand,2022,0.432,Asia
28625,Thailand,2023,0.516,Asia
28626,Thailand,2024,0.525,Asia
29601,Uganda,1900,0.435,Africa
29602,Uganda,1901,0.435,Africa
29603,Uganda,1902,0.435,Africa
29604,Uganda,1903,0.435,Africa
29605,Uganda,1904,0.435,Africa
29606,Uganda,1905,0.435,Africa
29607,Uganda,1906,0.435,Africa
29608,Uganda,1907,0.435,Africa
29609,Uganda,1908,0.435,Africa
29610,Uganda,1909,0.435,Africa
29611,Uganda,1910,0.435,Africa
29612,Uganda,1911,0.435,Africa
29613,Uganda,1912,0.435,Africa
29614,Uganda,1913,0.444,Africa
29615,Uganda,1914,0.444,Africa
29616,Uganda,1915,0.444,Africa
29617,Uganda,1916,0.444,Africa
29618,Uganda,1917,0.444,Africa
29619,Uganda,1918,0.444,Africa
29620,Uganda,1919,0.444,Africa
29621,Uganda,1920,0.444,Africa
29622,Uganda,1921,0.445,Africa
29623,Uganda,1922,0.445,Africa
29624,Uganda,1923,0.445,Africa
29625,Uganda,1924,0.445,Africa
29626,Uganda,1925,0.445,Africa
29627,Uganda,1926,0.445,Africa
29628,Uganda,1927,0.445,Africa
29629,Uganda,1928,0.445,Africa
29630,Uganda,1929,0.445,Africa
29631,Uganda,1930,0.445,Africa
29632,Uganda,1931,0.445,Africa
29633,Uganda,1932,0.445,Africa
29634,Uganda,1933,0.434,Africa
29635,Uganda,1934,0.434,Africa
29636,Uganda,1935,0.434,Africa
29637,Uganda,1936,0.434,Africa
29638,Uganda,1937,0.434,Africa
29639,Uganda,1938,0.434,Africa
29640,Uganda,1939,0.434,Africa
29641,Uganda,1940,0.434,Africa
29642,Uganda,1941,0.434,Africa
29643,Uganda,1942,0.434,Africa
29644,Uganda,1943,0.434,Africa
29645,Uganda,1944,0.434,Africa
29646,Uganda,1945,0.434,Africa
29647,Uganda,1946,0.434,Africa
29648,Uganda,1947,0.434,Africa
29649,Uganda,1948,0.434,Africa
29650,Uganda,1949,0.441,Africa
29651,Uganda,1950,0.447,Africa
29652,Uganda,1951,0.479,Africa
29653,Uganda,1952,0.485,Africa
29654,Uganda,1953,0.485,Africa
29655,Uganda,1954,0.485,Africa
29656,Uganda,1955,0.485,Africa
29657,Uganda,1956,0.52,Africa
29658,Uganda,1957,0.52,Africa
29659,Uganda,1958,0.52,Africa
29660,Uganda,1959,0.525,Africa
29661,Uganda,1960,0.531,Africa
29662,Uganda,1961,0.531,Africa
29663,Uganda,1962,0.56,Africa
29664,Uganda,1963,0.567,Africa
29665,Uganda,1964,0.547,Africa
29666,Uganda,1965,0.547,Africa
29667,Uganda,1966,0.443,Africa
29668,Uganda,1967,0.358,Africa
29669,Uganda,1968,0.358,Africa
29670,Uganda,1969,0.352,Africa
29671,Uganda,1970,0.34,Africa
29672,Uganda,1971,0.277,Africa
29673,Uganda,1972,0.156,Africa
29674,Uganda,1973,0.133,Africa
29675,Uganda,1974,0.133,Africa
29676,Uganda,1975,0.133,Africa
29677,Uganda,1976,0.133,Africa
29678,Uganda,1977,0.133,Africa
29679,Uganda,1978,0.133,Africa
29680,Uganda,1979,0.133,Africa
29681,Uganda,1980,0.285,Africa
29682,Uganda,1981,0.281,Africa
29683,Uganda,1982,0.279,Africa
29684,Uganda,1983,0.279,Africa
29685,Uganda,1984,0.279,Africa
29686,Uganda,1985,0.279,Africa
29687,Uganda,1986,0.369,Africa
29688,Uganda,1987,0.387,Africa
29689,Uganda,1988,0.429,Africa
29690,Uganda,1989,0.433,Africa
29691,Uganda,1990,0.44,Africa
29692,Uganda,1991,0.44,Africa
29693,Uganda,1992,0.459,Africa
29694,Uganda,1993,0.501,Africa
29695,Uganda,1994,0.641,Africa
29696,Uganda,1995,0.663,Africa
29697,Uganda,1996,0.678,Africa
29698,Uganda,1997,0.698,Africa
29699,Uganda,1998,0.698,Africa
29700,Uganda,1999,0.698,Africa
29701,Uganda,2000,0.736,Africa
29702,Uganda,2001,0.718,Africa
29703,Uganda,2002,0.721,Africa
29704,Uganda,2003,0.721,Africa
29705,Uganda,2004,0.721,Africa
29706,Uganda,2005,0.721,Africa
29707,Uganda,2006,0.731,Africa
29708,Uganda,2007,0.726,Africa
29709,Uganda,2008,0.721,Africa
29710,Uganda,2009,0.712,Africa
29711,Uganda,2010,0.712,Africa
29712,Uganda,2011,0.704,Africa
29713,Uganda,2012,0.694,Africa
29714,Uganda,2013,0.678,Africa
29715,Uganda,2014,0.675,Africa
29716,Uganda,2015,0.662,Africa
29717,Uganda,2016,0.636,Africa
29718,Uganda,2017,0.664,Africa
29719,Uganda,2018,0.637,Africa
29720,Uganda,2019,0.637,Africa
29721,Uganda,2020,0.634,Africa
29722,Uganda,2021,0.58,Africa
29723,Uganda,2022,0.533,Africa
29724,Uganda,2023,0.537,Africa
29725,Uganda,2024,0.521,Africa
30331,Uruguay,1825,0.901,South America
30332,Uruguay,1826,0.901,South America
30333,Uruguay,1827,0.901,South America
30334,Uruguay,1828,0.901,South America
30335,Uruguay,1829,0.901,South America
30336,Uruguay,1830,0.901,South America
30337,Uruguay,1831,0.901,South America
30338,Uruguay,1832,0.901,South America
30339,Uruguay,1833,0.901,South America
30340,Uruguay,1834,0.901,South America
30341,Uruguay,1835,0.901,South America
30342,Uruguay,1836,0.901,South America
30343,Uruguay,1837,0.901,South America
30344,Uruguay,1838,0.901,South America
30345,Uruguay,1839,0.901,South America
30346,Uruguay,1840,0.671,South America
30347,Uruguay,1841,0.671,South America
30348,Uruguay,1842,0.671,South America
30349,Uruguay,1843,0.607,South America
30350,Uruguay,1844,0.649,South America
30351,Uruguay,1845,0.649,South America
30352,Uruguay,1846,0.705,South America
30353,Uruguay,1847,0.705,South America
30354,Uruguay,1848,0.705,South America
30355,Uruguay,1849,0.705,South America
30356,Uruguay,1850,0.705,South America
30357,Uruguay,1851,0.849,South America
30358,Uruguay,1852,0.81,South America
30359,Uruguay,1853,0.714,South America
30360,Uruguay,1854,0.66,South America
30361,Uruguay,1855,0.567,South America
30362,Uruguay,1856,0.621,South America
30363,Uruguay,1857,0.727,South America
30364,Uruguay,1858,0.799,South America
30365,Uruguay,1859,0.773,South America
30366,Uruguay,1860,0.9,South America
30367,Uruguay,1861,0.9,South America
30368,Uruguay,1862,0.9,South America
30369,Uruguay,1863,0.9,South America
30370,Uruguay,1864,0.9,South America
30371,Uruguay,1865,0.657,South America
30372,Uruguay,1866,0.657,South America
30373,Uruguay,1867,0.657,South America
30374,Uruguay,1868,0.829,South America
30375,Uruguay,1869,0.829,South America
30376,Uruguay,1870,0.786,South America
30377,Uruguay,1871,0.786,South America
30378,Uruguay,1872,0.786,South America
30379,Uruguay,1873,0.903,South America
30380,Uruguay,1874,0.903,South America
30381,Uruguay,1875,0.903,South America
30382,Uruguay,1876,0.505,South America
30383,Uruguay,1877,0.414,South America
30384,Uruguay,1878,0.414,South America
30385,Uruguay,1879,0.469,South America
30386,Uruguay,1880,0.639,South America
30387,Uruguay,1881,0.582,South America
30388,Uruguay,1882,0.641,South America
30389,Uruguay,1883,0.641,South America
30390,Uruguay,1884,0.772,South America
30391,Uruguay,1885,0.839,South America
30392,Uruguay,1886,0.844,South America
30393,Uruguay,1887,0.844,South America
30394,Uruguay,1888,0.844,South America
30395,Uruguay,1889,0.844,South America
30396,Uruguay,1890,0.844,South America
30397,Uruguay,1891,0.844,South America
30398,Uruguay,1892,0.844,South America
30399,Uruguay,1893,0.844,South America
30400,Uruguay,1894,0.844,South America
30401,Uruguay,1895,0.844,South America
30402,Uruguay,1896,0.591,South America
30403,Uruguay,1897,0.487,South America
30404,Uruguay,1898,0.687,South America
30405,Uruguay,1899,0.748,South America
30406,Uruguay,1900,0.754,South America
30407,Uruguay,1901,0.754,South America
30408,Uruguay,1902,0.754,South America
30409,Uruguay,1903,0.754,South America
30410,Uruguay,1904,0.66,South America
30411,Uruguay,1905,0.755,South America
30412,Uruguay,1906,0.824,South America
30413,Uruguay,1907,0.824,South America
30414,Uruguay,1908,0.824,South America
30415,Uruguay,1909,0.824,South America
30416,Uruguay,1910,0.819,South America
30417,Uruguay,1911,0.824,South America
30418,Uruguay,1912,0.824,South America
30419,Uruguay,1913,0.824,South America
30420,Uruguay,1914,0.818,South America
30421,Uruguay,1915,0.824,South America
30422,Uruguay,1916,0.824,South America
30423,Uruguay,1917,0.824,South America
30424,Uruguay,1918,0.862,South America
30425,Uruguay,1919,0.862,South America
30426,Uruguay,1920,0.862,South America
30427,Uruguay,1921,0.862,South America
30428,Uruguay,1922,0.862,South America
30429,Uruguay,1923,0.862,South America
30430,Uruguay,1924,0.862,South America
30431,Uruguay,1925,0.862,South America
30432,Uruguay,1926,0.862,South America
30433,Uruguay,1927,0.862,South America
30434,Uruguay,1928,0.862,South America
30435,Uruguay,1929,0.862,South America
30436,Uruguay,1930,0.862,South America
30437,Uruguay,1931,0.862,South America
30438,Uruguay,1932,0.851,South America
30439,Uruguay,1933,0.362,South America
30440,Uruguay,1934,0.362,South America
30441,Uruguay,1935,0.362,South America
30442,Uruguay,1936,0.452,South America
30443,Uruguay,1937,0.452,South America
30444,Uruguay,1938,0.478,South America
30445,Uruguay,1939,0.747,South America
30446,Uruguay,1940,0.747,South America
30447,Uruguay,1941,0.747,South America
30448,Uruguay,1942,0.786,South America
30449,Uruguay,1943,0.832,South America
30450,Uruguay,1944,0.832,South America
30451,Uruguay,1945,0.843,South America
30452,Uruguay,1946,0.856,South America
30453,Uruguay,1947,0.856,South America
30454,Uruguay,1948,0.856,South America
30455,Uruguay,1949,0.856,South America
30456,Uruguay,1950,0.856,South America
30457,Uruguay,1951,0.856,South America
30458,Uruguay,1952,0.856,South America
30459,Uruguay,1953,0.856,South America
30460,Uruguay,1954,0.856,South America
30461,Uruguay,1955,0.856,South America
30462,Uruguay,1956,0.867,South America
30463,Uruguay,1957,0.867,South America
30464,Uruguay,1958,0.867,South America
30465,Uruguay,1959,0.867,South America
30466,Uruguay,1960,0.867,South America
30467,Uruguay,1961,0.867,South America
30468,Uruguay,1962,0.867,South America
30469,Uruguay,1963,0.832,South America
30470,Uruguay,1964,0.838,South America
30471,Uruguay,1965,0.832,South America
30472,Uruguay,1966,0.839,South America
30473,Uruguay,1967,0.833,South America
30474,Uruguay,1968,0.644,South America
30475,Uruguay,1969,0.629,South America
30476,Uruguay,1970,0.577,South America
30477,Uruguay,1971,0.521,South America
30478,Uruguay,1972,0.517,South America
30479,Uruguay,1973,0.167,South America
30480,Uruguay,1974,0.122,South America
30481,Uruguay,1975,0.122,South America
30482,Uruguay,1976,0.086,South America
30483,Uruguay,1977,0.086,South America
30484,Uruguay,1978,0.086,South America
30485,Uruguay,1979,0.096,South America
30486,Uruguay,1980,0.132,South America
30487,Uruguay,1981,0.123,South America
30488,Uruguay,1982,0.125,South America
30489,Uruguay,1983,0.125,South America
30490,Uruguay,1984,0.153,South America
30491,Uruguay,1985,0.763,South America
30492,Uruguay,1986,0.902,South America
30493,Uruguay,1987,0.902,South America
30494,Uruguay,1988,0.902,South America
30495,Uruguay,1989,0.902,South America
30496,Uruguay,1990,0.92,South America
30497,Uruguay,1991,0.923,South America
30498,Uruguay,1992,0.923,South America
30499,Uruguay,1993,0.923,South America
30500,Uruguay,1994,0.923,South America
30501,Uruguay,1995,0.931,South America
30502,Uruguay,1996,0.931,South America
30503,Uruguay,1997,0.931,South America
30504,Uruguay,1998,0.942,South America
30505,Uruguay,1999,0.942,South America
30506,Uruguay,2000,0.948,South America
30507,Uruguay,2001,0.948,South America
30508,Uruguay,2002,0.948,South America
30509,Uruguay,2003,0.948,South America
30510,Uruguay,2004,0.948,South America
30511,Uruguay,2005,0.966,South America
30512,Uruguay,2006,0.97,South America
30513,Uruguay,2007,0.97,South America
30514,Uruguay,2008,0.97,South America
30515,Uruguay,2009,0.97,South America
30516,Uruguay,2010,0.976,South America
30517,Uruguay,2011,0.975,South America
30518,Uruguay,2012,0.975,South America
30519,Uruguay,2013,0.973,South America
30520,Uruguay,2014,0.973,South America
30521,Uruguay,2015,0.973,South America
30522,Uruguay,2016,0.973,South America
30523,Uruguay,2017,0.972,South America
30524,Uruguay,2018,0.974,South America
30525,Uruguay,2019,0.972,South America
30526,Uruguay,2020,0.946,South America
30527,Uruguay,2021,0.911,South America
30528,Uruguay,2022,0.869,South America
30529,Uruguay,2023,0.892,South America
30530,Uruguay,2024,0.918,South America
30644,Vanuatu,1900,0.492,Oceania
30645,Vanuatu,1901,0.492,Oceania
30646,Vanuatu,1902,0.492,Oceania
30647,Vanuatu,1903,0.492,Oceania
30648,Vanuatu,1904,0.492,Oceania
30649,Vanuatu,1905,0.492,Oceania
30650,Vanuatu,1906,0.49,Oceania
30651,Vanuatu,1907,0.49,Oceania
30652,Vanuatu,1908,0.49,Oceania
30653,Vanuatu,1909,0.508,Oceania
30654,Vanuatu,1910,0.508,Oceania
30655,Vanuatu,1911,0.508,Oceania
30656,Vanuatu,1912,0.508,Oceania
30657,Vanuatu,1913,0.508,Oceania
30658,Vanuatu,1914,0.508,Oceania
30659,Vanuatu,1915,0.508,Oceania
30660,Vanuatu,1916,0.508,Oceania
30661,Vanuatu,1917,0.508,Oceania
30662,Vanuatu,1918,0.508,Oceania
30663,Vanuatu,1919,0.508,Oceania
30664,Vanuatu,1920,0.508,Oceania
30665,Vanuatu,1921,0.508,Oceania
30666,Vanuatu,1922,0.508,Oceania
30667,Vanuatu,1923,0.508,Oceania
30668,Vanuatu,1924,0.508,Oceania
30669,Vanuatu,1925,0.508,Oceania
30670,Vanuatu,1926,0.508,Oceania
30671,Vanuatu,1927,0.508,Oceania
30672,Vanuatu,1928,0.508,Oceania
30673,Vanuatu,1929,0.508,Oceania
30674,Vanuatu,1930,0.522,Oceania
30675,Vanuatu,1931,0.522,Oceania
30676,Vanuatu,1932,0.522,Oceania
30677,Vanuatu,1933,0.522,Oceania
30678,Vanuatu,1934,0.522,Oceania
30679,Vanuatu,1935,0.522,Oceania
30680,Vanuatu,1936,0.522,Oceania
30681,Vanuatu,1937,0.522,Oceania
30682,Vanuatu,1938,0.522,Oceania
30683,Vanuatu,1939,0.522,Oceania
30684,Vanuatu,1940,0.548,Oceania
30685,Vanuatu,1941,0.548,Oceania
30686,Vanuatu,1942,0.548,Oceania
30687,Vanuatu,1943,0.548,Oceania
30688,Vanuatu,1944,0.548,Oceania
30689,Vanuatu,1945,0.548,Oceania
30690,Vanuatu,1946,0.548,Oceania
30691,Vanuatu,1947,0.548,Oceania
30692,Vanuatu,1948,0.548,Oceania
30693,Vanuatu,1949,0.548,Oceania
30694,Vanuatu,1950,0.548,Oceania
30695,Vanuatu,1951,0.548,Oceania
30696,Vanuatu,1952,0.548,Oceania
30697,Vanuatu,1953,0.548,Oceania
30698,Vanuatu,1954,0.562,Oceania
30699,Vanuatu,1955,0.548,Oceania
30700,Vanuatu,1956,0.548,Oceania
30701,Vanuatu,1957,0.548,Oceania
30702,Vanuatu,1958,0.548,Oceania
30703,Vanuatu,1959,0.548,Oceania
30704,Vanuatu,1960,0.548,Oceania
30705,Vanuatu,1961,0.548,Oceania
30706,Vanuatu,1962,0.548,Oceania
30707,Vanuatu,1963,0.548,Oceania
30708,Vanuatu,1964,0.548,Oceania
30709,Vanuatu,1965,0.548,Oceania
30710,Vanuatu,1966,0.548,Oceania
30711,Vanuatu,1967,0.548,Oceania
30712,Vanuatu,1968,0.548,Oceania
30713,Vanuatu,1969,0.548,Oceania
30714,Vanuatu,1970,0.579,Oceania
30715,Vanuatu,1971,0.676,Oceania
30716,Vanuatu,1972,0.676,Oceania
30717,Vanuatu,1973,0.676,Oceania
30718,Vanuatu,1974,0.676,Oceania
30719,Vanuatu,1975,0.676,Oceania
30720,Vanuatu,1976,0.652,Oceania
30721,Vanuatu,1977,0.652,Oceania
30722,Vanuatu,1978,0.652,Oceania
30723,Vanuatu,1979,0.652,Oceania
30724,Vanuatu,1980,0.899,Oceania
30725,Vanuatu,1981,0.899,Oceania
30726,Vanuatu,1982,0.899,Oceania
30727,Vanuatu,1983,0.899,Oceania
30728,Vanuatu,1984,0.899,Oceania
30729,Vanuatu,1985,0.899,Oceania
30730,Vanuatu,1986,0.899,Oceania
30731,Vanuatu,1987,0.899,Oceania
30732,Vanuatu,1988,0.899,Oceania
30733,Vanuatu,1989,0.899,Oceania
30734,Vanuatu,1990,0.915,Oceania
30735,Vanuatu,1991,0.908,Oceania
30736,Vanuatu,1992,0.908,Oceania
30737,Vanuatu,1993,0.908,Oceania
30738,Vanuatu,1994,0.908,Oceania
30739,Vanuatu,1995,0.908,Oceania
30740,Vanuatu,1996,0.908,Oceania
30741,Vanuatu,1997,0.908,Oceania
30742,Vanuatu,1998,0.908,Oceania
30743,Vanuatu,1999,0.908,Oceania
30744,Vanuatu,2000,0.908,Oceania
30745,Vanuatu,2001,0.908,Oceania
30746,Vanuatu,2002,0.908,Oceania
30747,Vanuatu,2003,0.908,Oceania
30748,Vanuatu,2004,0.908,Oceania
30749,Vanuatu,2005,0.908,Oceania
30750,Vanuatu,2006,0.908,Oceania
30751,Vanuatu,2007,0.908,Oceania
30752,Vanuatu,2008,0.908,Oceania
30753,Vanuatu,2009,0.908,Oceania
30754,Vanuatu,2010,0.908,Oceania
30755,Vanuatu,2011,0.908,Oceania
30756,Vanuatu,2012,0.908,Oceania
30757,Vanuatu,2013,0.908,Oceania
30758,Vanuatu,2014,0.908,Oceania
30759,Vanuatu,2015,0.918,Oceania
30760,Vanuatu,2016,0.918,Oceania
30761,Vanuatu,2017,0.918,Oceania
30762,Vanuatu,2018,0.911,Oceania
30763,Vanuatu,2019,0.895,Oceania
30764,Vanuatu,2020,0.876,Oceania
30765,Vanuatu,2021,0.906,Oceania
30766,Vanuatu,2022,0.906,Oceania
30767,Vanuatu,2023,0.921,Oceania
30768,Vanuatu,2024,0.882,Oceania
30847,Venezuela,1789,0.027,South America
30848,Venezuela,1790,0.027,South America
30849,Venezuela,1791,0.027,South America
30850,Venezuela,1792,0.027,South America
30851,Venezuela,1793,0.027,South America
30852,Venezuela,1794,0.027,South America
30853,Venezuela,1795,0.027,South America
30854,Venezuela,1796,0.027,South America
30855,Venezuela,1797,0.027,South America
30856,Venezuela,1798,0.027,South America
30857,Venezuela,1799,0.027,South America
30858,Venezuela,1800,0.027,South America
30859,Venezuela,1801,0.027,South America
30860,Venezuela,1802,0.027,South America
30861,Venezuela,1803,0.027,South America
30862,Venezuela,1804,0.027,South America
30863,Venezuela,1805,0.027,South America
30864,Venezuela,1806,0.027,South America
30865,Venezuela,1807,0.027,South America
30866,Venezuela,1808,0.033,South America
30867,Venezuela,1809,0.033,South America
30868,Venezuela,1810,0.225,South America
30869,Venezuela,1811,0.225,South America
30870,Venezuela,1812,0.09,South America
30871,Venezuela,1813,0.056,South America
30872,Venezuela,1814,0.041,South America
30873,Venezuela,1815,0.041,South America
30874,Venezuela,1816,0.041,South America
30875,Venezuela,1817,0.041,South America
30876,Venezuela,1818,0.041,South America
30877,Venezuela,1819,0.041,South America
30878,Venezuela,1830,0.795,South America
30879,Venezuela,1831,0.795,South America
30880,Venezuela,1832,0.795,South America
30881,Venezuela,1833,0.795,South America
30882,Venezuela,1834,0.795,South America
30883,Venezuela,1835,0.795,South America
30884,Venezuela,1836,0.795,South America
30885,Venezuela,1837,0.795,South America
30886,Venezuela,1838,0.795,South America
30887,Venezuela,1839,0.795,South America
30888,Venezuela,1840,0.625,South America
30889,Venezuela,1841,0.604,South America
30890,Venezuela,1842,0.604,South America
30891,Venezuela,1843,0.604,South America
30892,Venezuela,1844,0.604,South America
30893,Venezuela,1845,0.604,South America
30894,Venezuela,1846,0.604,South America
30895,Venezuela,1847,0.55,South America
30896,Venezuela,1848,0.289,South America
30897,Venezuela,1849,0.228,South America
30898,Venezuela,1850,0.239,South America
30899,Venezuela,1851,0.239,South America
30900,Venezuela,1852,0.239,South America
30901,Venezuela,1853,0.239,South America
30902,Venezuela,1854,0.239,South America
30903,Venezuela,1855,0.239,South America
30904,Venezuela,1856,0.239,South America
30905,Venezuela,1857,0.239,South America
30906,Venezuela,1858,0.239,South America
30907,Venezuela,1859,0.283,South America
30908,Venezuela,1860,0.11,South America
30909,Venezuela,1861,0.11,South America
30910,Venezuela,1862,0.11,South America
30911,Venezuela,1863,0.486,South America
30912,Venezuela,1864,0.511,South America
30913,Venezuela,1865,0.561,South America
30914,Venezuela,1866,0.561,South America
30915,Venezuela,1867,0.561,South America
30916,Venezuela,1868,0.396,South America
30917,Venezuela,1869,0.262,South America
30918,Venezuela,1870,0.192,South America
30919,Venezuela,1871,0.192,South America
30920,Venezuela,1872,0.192,South America
30921,Venezuela,1873,0.192,South America
30922,Venezuela,1874,0.192,South America
30923,Venezuela,1875,0.192,South America
30924,Venezuela,1876,0.192,South America
30925,Venezuela,1877,0.192,South America
30926,Venezuela,1878,0.192,South America
30927,Venezuela,1879,0.192,South America
30928,Venezuela,1880,0.196,South America
30929,Venezuela,1881,0.196,South America
30930,Venezuela,1882,0.196,South America
30931,Venezuela,1883,0.226,South America
30932,Venezuela,1884,0.226,South America
30933,Venezuela,1885,0.262,South America
30934,Venezuela,1886,0.262,South America
30935,Venezuela,1887,0.262,South America
30936,Venezuela,1888,0.262,South America
30937,Venezuela,1889,0.262,South America
30938,Venezuela,1890,0.488,South America
30939,Venezuela,1891,0.488,South America
30940,Venezuela,1892,0.488,South America
30941,Venezuela,1893,0.469,South America
30942,Venezuela,1894,0.469,South America
30943,Venezuela,1895,0.469,South America
30944,Venezuela,1896,0.469,South America
30945,Venezuela,1897,0.469,South America
30946,Venezuela,1898,0.374,South America
30947,Venezuela,1899,0.347,South America
30948,Venezuela,1900,0.066,South America
30949,Venezuela,1901,0.066,South America
30950,Venezuela,1902,0.066,South America
30951,Venezuela,1903,0.066,South America
30952,Venezuela,1904,0.066,South America
30953,Venezuela,1905,0.066,South America
30954,Venezuela,1906,0.066,South America
30955,Venezuela,1907,0.063,South America
30956,Venezuela,1908,0.062,South America
30957,Venezuela,1909,0.083,South America
30958,Venezuela,1910,0.079,South America
30959,Venezuela,1911,0.079,South America
30960,Venezuela,1912,0.079,South America
30961,Venezuela,1913,0.079,South America
30962,Venezuela,1914,0.065,South America
30963,Venezuela,1915,0.056,South America
30964,Venezuela,1916,0.045,South America
30965,Venezuela,1917,0.042,South America
30966,Venezuela,1918,0.042,South America
30967,Venezuela,1919,0.042,South America
30968,Venezuela,1920,0.044,South America
30969,Venezuela,1921,0.044,South America
30970,Venezuela,1922,0.044,South America
30971,Venezuela,1923,0.044,South America
30972,Venezuela,1924,0.044,South America
30973,Venezuela,1925,0.044,South America
30974,Venezuela,1926,0.044,South America
30975,Venezuela,1927,0.044,South America
30976,Venezuela,1928,0.044,South America
30977,Venezuela,1929,0.044,South America
30978,Venezuela,1930,0.044,South America
30979,Venezuela,1931,0.044,South America
30980,Venezuela,1932,0.044,South America
30981,Venezuela,1933,0.044,South America
30982,Venezuela,1934,0.044,South America
30983,Venezuela,1935,0.044,South America
30984,Venezuela,1936,0.138,South America
30985,Venezuela,1937,0.228,South America
30986,Venezuela,1938,0.228,South America
30987,Venezuela,1939,0.228,South America
30988,Venezuela,1940,0.266,South America
30989,Venezuela,1941,0.332,South America
30990,Venezuela,1942,0.332,South America
30991,Venezuela,1943,0.332,South America
30992,Venezuela,1944,0.34,South America
30993,Venezuela,1945,0.632,South America
30994,Venezuela,1946,0.637,South America
30995,Venezuela,1947,0.637,South America
30996,Venezuela,1948,0.478,South America
30997,Venezuela,1949,0.124,South America
30998,Venezuela,1950,0.122,South America
30999,Venezuela,1951,0.122,South America
31000,Venezuela,1952,0.111,South America
31001,Venezuela,1953,0.116,South America
31002,Venezuela,1954,0.116,South America
31003,Venezuela,1955,0.116,South America
31004,Venezuela,1956,0.116,South America
31005,Venezuela,1957,0.116,South America
31006,Venezuela,1958,0.645,South America
31007,Venezuela,1959,0.822,South America
31008,Venezuela,1960,0.835,South America
31009,Venezuela,1961,0.851,South America
31010,Venezuela,1962,0.851,South America
31011,Venezuela,1963,0.851,South America
31012,Venezuela,1964,0.849,South America
31013,Venezuela,1965,0.849,South America
31014,Venezuela,1966,0.849,South America
31015,Venezuela,1967,0.849,South America
31016,Venezuela,1968,0.849,South America
31017,Venezuela,1969,0.863,South America
31018,Venezuela,1970,0.889,South America
31019,Venezuela,1971,0.889,South America
31020,Venezuela,1972,0.889,South America
31021,Venezuela,1973,0.889,South America
31022,Venezuela,1974,0.893,South America
31023,Venezuela,1975,0.893,South America
31024,Venezuela,1976,0.893,South America
31025,Venezuela,1977,0.893,South America
